('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1502224.486us          0.000us                1    1502224.486us          0.000us
convolution                 1502221.400us          0.000us                1    1502221.400us          0.000us
_convolution                1502217.324us          0.000us                1    1502217.324us          0.000us
tensor                            8.336us          0.000us                1          8.336us          0.000us
_convolution_nogroup        1502182.118us          0.000us                1    1502182.118us          0.000us
thnn_conv2d                 1502175.269us          0.000us                1    1502175.269us          0.000us
thnn_conv2d_forward         1502168.188us          0.000us                1    1502168.188us          0.000us
sum                            2018.515us          0.000us                1       2018.515us          0.000us
_sum                           2012.316us          0.000us                1       2012.316us          0.000us
