('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1065177.065us          0.000us                1    1065177.065us          0.000us
convolution                 1065168.086us          0.000us                1    1065168.086us          0.000us
_convolution                1065161.803us          0.000us                1    1065161.803us          0.000us
tensor                           13.098us          0.000us                1         13.098us          0.000us
_convolution_nogroup        1065092.358us          0.000us                1    1065092.358us          0.000us
thnn_conv2d                 1065085.054us          0.000us                1    1065085.054us          0.000us
thnn_conv2d_forward         1065077.787us          0.000us                1    1065077.787us          0.000us
sum                            8410.799us          0.000us                1       8410.799us          0.000us
_sum                           8401.177us          0.000us                1       8401.177us          0.000us
