('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.099us          0.000us                1          2.099us          0.000us
SumBackward0                                27.124us          0.000us                1         27.124us          0.000us
expand                                      22.143us          0.000us                1         22.143us          0.000us
ThnnConv2DBackward                      406011.389us          0.000us                1     406011.389us          0.000us
thnn_conv2d_backward                    405994.863us          0.000us                1     405994.863us          0.000us
torch::autograd::AccumulateGrad            366.541us          0.000us                1        366.541us          0.000us
clone                                      359.702us          0.000us                1        359.702us          0.000us
torch::autograd::AccumulateGrad              8.983us          0.000us                1          8.983us          0.000us
clone                                        6.596us          0.000us                1          6.596us          0.000us
