('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.771us          0.000us                1          2.771us          0.000us
SumBackward0                                28.379us          0.000us                1         28.379us          0.000us
expand                                      23.024us          0.000us                1         23.024us          0.000us
ThnnConv2DBackward                       36272.949us          0.000us                1      36272.949us          0.000us
thnn_conv2d_backward                     36251.307us          0.000us                1      36251.307us          0.000us
torch::autograd::AccumulateGrad             31.954us          0.000us                1         31.954us          0.000us
clone                                       25.555us          0.000us                1         25.555us          0.000us
torch::autograd::AccumulateGrad              6.461us          0.000us                1          6.461us          0.000us
clone                                        3.315us          0.000us                1          3.315us          0.000us
