('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.741us          0.000us                1          2.741us          0.000us
SumBackward0                                28.734us          0.000us                1         28.734us          0.000us
expand                                      23.517us          0.000us                1         23.517us          0.000us
ThnnConv2DBackward                      278793.688us          0.000us                1     278793.688us          0.000us
thnn_conv2d_backward                    278767.890us          0.000us                1     278767.890us          0.000us
torch::autograd::AccumulateGrad             38.176us          0.000us                1         38.176us          0.000us
clone                                       31.601us          0.000us                1         31.601us          0.000us
torch::autograd::AccumulateGrad              6.821us          0.000us                1          6.821us          0.000us
clone                                        2.940us          0.000us                1          2.940us          0.000us
