('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.320us          0.000us                1          3.320us          0.000us
SumBackward0                                37.536us          0.000us                1         37.536us          0.000us
expand                                      30.366us          0.000us                1         30.366us          0.000us
ThnnConv2DBackward                       74907.561us          0.000us                1      74907.561us          0.000us
thnn_conv2d_backward                     74884.064us          0.000us                1      74884.064us          0.000us
torch::autograd::AccumulateGrad             47.730us          0.000us                1         47.730us          0.000us
clone                                       41.946us          0.000us                1         41.946us          0.000us
torch::autograd::AccumulateGrad              5.587us          0.000us                1          5.587us          0.000us
clone                                        3.387us          0.000us                1          3.387us          0.000us
