('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.910us          0.000us                1          2.910us          0.000us
SumBackward0                                30.616us          0.000us                1         30.616us          0.000us
expand                                      25.119us          0.000us                1         25.119us          0.000us
ThnnConv2DBackward                      547873.793us          0.000us                1     547873.793us          0.000us
thnn_conv2d_backward                    547851.992us          0.000us                1     547851.992us          0.000us
torch::autograd::AccumulateGrad             34.269us          0.000us                1         34.269us          0.000us
clone                                       27.775us          0.000us                1         27.775us          0.000us
torch::autograd::AccumulateGrad              6.231us          0.000us                1          6.231us          0.000us
clone                                        3.213us          0.000us                1          3.213us          0.000us
