('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1909612.928us          0.000us                1    1909612.928us          0.000us
convolution                 1909606.522us          0.000us                1    1909606.522us          0.000us
_convolution                1909601.532us          0.000us                1    1909601.532us          0.000us
tensor                           10.406us          0.000us                1         10.406us          0.000us
_convolution_nogroup        1909565.013us          0.000us                1    1909565.013us          0.000us
thnn_conv2d                 1909547.420us          0.000us                1    1909547.420us          0.000us
thnn_conv2d_forward         1909539.702us          0.000us                1    1909539.702us          0.000us
sum                            2452.994us          0.000us                1       2452.994us          0.000us
_sum                           2445.818us          0.000us                1       2445.818us          0.000us
