('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.801us          0.000us                1          2.801us          0.000us
SumBackward0                                32.806us          0.000us                1         32.806us          0.000us
expand                                      26.696us          0.000us                1         26.696us          0.000us
ThnnConv2DBackward                      630867.377us          0.000us                1     630867.377us          0.000us
thnn_conv2d_backward                    630842.603us          0.000us                1     630842.603us          0.000us
torch::autograd::AccumulateGrad            124.984us          0.000us                1        124.984us          0.000us
clone                                      112.066us          0.000us                1        112.066us          0.000us
torch::autograd::AccumulateGrad             13.510us          0.000us                1         13.510us          0.000us
clone                                        7.287us          0.000us                1          7.287us          0.000us
