('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604632.664us          0.000us                1     604632.664us          0.000us
convolution                  604625.886us          0.000us                1     604625.886us          0.000us
_convolution                 604620.783us          0.000us                1     604620.783us          0.000us
tensor                           10.122us          0.000us                1         10.122us          0.000us
_convolution_nogroup         604585.380us          0.000us                1     604585.380us          0.000us
thnn_conv2d                  604577.854us          0.000us                1     604577.854us          0.000us
thnn_conv2d_forward          604570.882us          0.000us                1     604570.882us          0.000us
sum                            3041.759us          0.000us                1       3041.759us          0.000us
_sum                           3035.038us          0.000us                1       3035.038us          0.000us
