('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.217us          0.000us                1          3.217us          0.000us
SumBackward0                                34.359us          0.000us                1         34.359us          0.000us
expand                                      27.928us          0.000us                1         27.928us          0.000us
ThnnConv2DBackward                      255434.005us          0.000us                1     255434.005us          0.000us
thnn_conv2d_backward                    255411.331us          0.000us                1     255411.331us          0.000us
torch::autograd::AccumulateGrad             45.842us          0.000us                1         45.842us          0.000us
clone                                       39.116us          0.000us                1         39.116us          0.000us
torch::autograd::AccumulateGrad              4.846us          0.000us                1          4.846us          0.000us
clone                                        2.441us          0.000us                1          2.441us          0.000us
