('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5104789.415us          0.000us                1    5104789.415us          0.000us
convolution                 5104781.805us          0.000us                1    5104781.805us          0.000us
_convolution                5104776.609us          0.000us                1    5104776.609us          0.000us
tensor                           10.441us          0.000us                1         10.441us          0.000us
_convolution_nogroup        5104730.112us          0.000us                1    5104730.112us          0.000us
thnn_conv2d                 5104722.451us          0.000us                1    5104722.451us          0.000us
thnn_conv2d_forward         5104716.074us          0.000us                1    5104716.074us          0.000us
sum                           17116.988us          0.000us                1      17116.988us          0.000us
_sum                          17109.301us          0.000us                1      17109.301us          0.000us
