('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       180486.522us          0.000us                1     180486.522us          0.000us
convolution                  180478.031us          0.000us                1     180478.031us          0.000us
_convolution                 180472.353us          0.000us                1     180472.353us          0.000us
tensor                           10.656us          0.000us                1         10.656us          0.000us
_convolution_nogroup         180421.292us          0.000us                1     180421.292us          0.000us
thnn_conv2d                  180414.143us          0.000us                1     180414.143us          0.000us
thnn_conv2d_forward          180407.717us          0.000us                1     180407.717us          0.000us
sum                            5032.513us          0.000us                1       5032.513us          0.000us
_sum                           5025.199us          0.000us                1       5025.199us          0.000us
