('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3438052.030us          0.000us                1    3438052.030us          0.000us
convolution                 3438043.758us          0.000us                1    3438043.758us          0.000us
_convolution                3438037.879us          0.000us                1    3438037.879us          0.000us
tensor                           10.110us          0.000us                1         10.110us          0.000us
_convolution_nogroup        3437983.994us          0.000us                1    3437983.994us          0.000us
thnn_conv2d                 3437963.146us          0.000us                1    3437963.146us          0.000us
thnn_conv2d_forward         3437954.651us          0.000us                1    3437954.651us          0.000us
sum                           34934.342us          0.000us                1      34934.342us          0.000us
_sum                          34926.639us          0.000us                1      34926.639us          0.000us
