('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.356us          0.000us                1          3.356us          0.000us
SumBackward0                                34.465us          0.000us                1         34.465us          0.000us
expand                                      27.921us          0.000us                1         27.921us          0.000us
ThnnConv2DBackward                      384338.015us          0.000us                1     384338.015us          0.000us
thnn_conv2d_backward                    384316.079us          0.000us                1     384316.079us          0.000us
torch::autograd::AccumulateGrad             53.196us          0.000us                1         53.196us          0.000us
clone                                       46.055us          0.000us                1         46.055us          0.000us
torch::autograd::AccumulateGrad              5.450us          0.000us                1          5.450us          0.000us
clone                                        2.692us          0.000us                1          2.692us          0.000us
