('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.341us          0.000us                1          2.341us          0.000us
SumBackward0                                28.625us          0.000us                1         28.625us          0.000us
expand                                      23.062us          0.000us                1         23.062us          0.000us
ThnnConv2DBackward                      342209.530us          0.000us                1     342209.530us          0.000us
thnn_conv2d_backward                    342190.161us          0.000us                1     342190.161us          0.000us
torch::autograd::AccumulateGrad             50.178us          0.000us                1         50.178us          0.000us
clone                                       41.402us          0.000us                1         41.402us          0.000us
torch::autograd::AccumulateGrad              6.120us          0.000us                1          6.120us          0.000us
clone                                        3.279us          0.000us                1          3.279us          0.000us
