('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.029us          0.000us                1          3.029us          0.000us
SumBackward0                                32.469us          0.000us                1         32.469us          0.000us
expand                                      26.150us          0.000us                1         26.150us          0.000us
ThnnConv2DBackward                      581277.535us          0.000us                1     581277.535us          0.000us
thnn_conv2d_backward                    581247.123us          0.000us                1     581247.123us          0.000us
torch::autograd::AccumulateGrad             79.707us          0.000us                1         79.707us          0.000us
clone                                       71.662us          0.000us                1         71.662us          0.000us
torch::autograd::AccumulateGrad              5.845us          0.000us                1          5.845us          0.000us
clone                                        2.441us          0.000us                1          2.441us          0.000us
