('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       302528.903us          0.000us                1     302528.903us          0.000us
convolution                  302521.483us          0.000us                1     302521.483us          0.000us
_convolution                 302515.763us          0.000us                1     302515.763us          0.000us
tensor                            7.859us          0.000us                1          7.859us          0.000us
_convolution_nogroup         302461.081us          0.000us                1     302461.081us          0.000us
thnn_conv2d                  302454.399us          0.000us                1     302454.399us          0.000us
thnn_conv2d_forward          302448.455us          0.000us                1     302448.455us          0.000us
sum                            6939.383us          0.000us                1       6939.383us          0.000us
_sum                           6931.724us          0.000us                1       6931.724us          0.000us
