('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       434419.016us          0.000us                1     434419.016us          0.000us
convolution                  434414.141us          0.000us                1     434414.141us          0.000us
_convolution                 434408.793us          0.000us                1     434408.793us          0.000us
tensor                            4.889us          0.000us                1          4.889us          0.000us
_convolution_nogroup         434382.744us          0.000us                1     434382.744us          0.000us
thnn_conv2d                  434374.560us          0.000us                1     434374.560us          0.000us
thnn_conv2d_forward          434365.399us          0.000us                1     434365.399us          0.000us
sum                            1310.040us          0.000us                1       1310.040us          0.000us
_sum                           1302.880us          0.000us                1       1302.880us          0.000us
