('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       235534.491us          0.000us                1     235534.491us          0.000us
convolution                  235526.773us          0.000us                1     235526.773us          0.000us
_convolution                 235520.301us          0.000us                1     235520.301us          0.000us
tensor                           12.046us          0.000us                1         12.046us          0.000us
_convolution_nogroup         235481.542us          0.000us                1     235481.542us          0.000us
thnn_conv2d                  235474.238us          0.000us                1     235474.238us          0.000us
thnn_conv2d_forward          235461.941us          0.000us                1     235461.941us          0.000us
sum                             297.094us          0.000us                1        297.094us          0.000us
_sum                            288.221us          0.000us                1        288.221us          0.000us
