('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       664007.662us          0.000us                1     664007.662us          0.000us
convolution                  664000.042us          0.000us                1     664000.042us          0.000us
_convolution                 663994.397us          0.000us                1     663994.397us          0.000us
tensor                           12.084us          0.000us                1         12.084us          0.000us
_convolution_nogroup         663958.817us          0.000us                1     663958.817us          0.000us
thnn_conv2d                  663952.222us          0.000us                1     663952.222us          0.000us
thnn_conv2d_forward          663944.971us          0.000us                1     663944.971us          0.000us
sum                             628.349us          0.000us                1        628.349us          0.000us
_sum                            621.816us          0.000us                1        621.816us          0.000us
