('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        15269.011us          0.000us                1      15269.011us          0.000us
convolution                   15266.000us          0.000us                1      15266.000us          0.000us
_convolution                  15261.582us          0.000us                1      15261.582us          0.000us
tensor                            3.635us          0.000us                1          3.635us          0.000us
_convolution_nogroup          15238.502us          0.000us                1      15238.502us          0.000us
thnn_conv2d                   15232.033us          0.000us                1      15232.033us          0.000us
thnn_conv2d_forward           15225.119us          0.000us                1      15225.119us          0.000us
sum                             735.410us          0.000us                1        735.410us          0.000us
_sum                            728.751us          0.000us                1        728.751us          0.000us
