('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       456323.062us          0.000us                1     456323.062us          0.000us
convolution                  456311.707us          0.000us                1     456311.707us          0.000us
_convolution                 456301.692us          0.000us                1     456301.692us          0.000us
tensor                            7.768us          0.000us                1          7.768us          0.000us
_convolution_nogroup         456267.564us          0.000us                1     456267.564us          0.000us
thnn_conv2d                  456260.387us          0.000us                1     456260.387us          0.000us
thnn_conv2d_forward          456252.672us          0.000us                1     456252.672us          0.000us
sum                            6751.032us          0.000us                1       6751.032us          0.000us
_sum                           6741.725us          0.000us                1       6741.725us          0.000us
