('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.572us          0.000us                1          2.572us          0.000us
SumBackward0                                30.954us          0.000us                1         30.954us          0.000us
expand                                      25.534us          0.000us                1         25.534us          0.000us
ThnnConv2DBackward                       77987.021us          0.000us                1      77987.021us          0.000us
thnn_conv2d_backward                     77968.874us          0.000us                1      77968.874us          0.000us
torch::autograd::AccumulateGrad             24.564us          0.000us                1         24.564us          0.000us
clone                                       19.093us          0.000us                1         19.093us          0.000us
torch::autograd::AccumulateGrad              5.182us          0.000us                1          5.182us          0.000us
clone                                        2.311us          0.000us                1          2.311us          0.000us
