('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.854us          0.000us                1          1.854us          0.000us
SumBackward0                                22.153us          0.000us                1         22.153us          0.000us
expand                                      18.075us          0.000us                1         18.075us          0.000us
ThnnConv2DBackward                      131860.071us          0.000us                1     131860.071us          0.000us
thnn_conv2d_backward                    131843.212us          0.000us                1     131843.212us          0.000us
torch::autograd::AccumulateGrad             23.567us          0.000us                1         23.567us          0.000us
clone                                       18.102us          0.000us                1         18.102us          0.000us
torch::autograd::AccumulateGrad              5.729us          0.000us                1          5.729us          0.000us
clone                                        2.744us          0.000us                1          2.744us          0.000us
