('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.248us          0.000us                1          3.248us          0.000us
SumBackward0                                28.905us          0.000us                1         28.905us          0.000us
expand                                      23.583us          0.000us                1         23.583us          0.000us
ThnnConv2DBackward                      199524.076us          0.000us                1     199524.076us          0.000us
thnn_conv2d_backward                    199500.836us          0.000us                1     199500.836us          0.000us
torch::autograd::AccumulateGrad             27.462us          0.000us                1         27.462us          0.000us
clone                                       21.900us          0.000us                1         21.900us          0.000us
torch::autograd::AccumulateGrad             15.758us          0.000us                1         15.758us          0.000us
clone                                       12.929us          0.000us                1         12.929us          0.000us
