('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.118us          0.000us                1          3.118us          0.000us
SumBackward0                                33.413us          0.000us                1         33.413us          0.000us
expand                                      26.975us          0.000us                1         26.975us          0.000us
ThnnConv2DBackward                      421232.536us          0.000us                1     421232.536us          0.000us
thnn_conv2d_backward                    421208.096us          0.000us                1     421208.096us          0.000us
torch::autograd::AccumulateGrad             57.992us          0.000us                1         57.992us          0.000us
clone                                       49.935us          0.000us                1         49.935us          0.000us
torch::autograd::AccumulateGrad              5.642us          0.000us                1          5.642us          0.000us
clone                                        2.409us          0.000us                1          2.409us          0.000us
