('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2503497.132us          0.000us                1    2503497.132us          0.000us
convolution                 2503488.491us          0.000us                1    2503488.491us          0.000us
_convolution                2503482.451us          0.000us                1    2503482.451us          0.000us
tensor                           13.187us          0.000us                1         13.187us          0.000us
_convolution_nogroup        2503437.496us          0.000us                1    2503437.496us          0.000us
thnn_conv2d                 2503429.221us          0.000us                1    2503429.221us          0.000us
thnn_conv2d_forward         2503421.388us          0.000us                1    2503421.388us          0.000us
sum                            2610.500us          0.000us                1       2610.500us          0.000us
_sum                           2602.185us          0.000us                1       2602.185us          0.000us
