('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.378us          0.000us                1          2.378us          0.000us
SumBackward0                                23.791us          0.000us                1         23.791us          0.000us
expand                                      18.265us          0.000us                1         18.265us          0.000us
ThnnConv2DBackward                       70778.887us          0.000us                1      70778.887us          0.000us
thnn_conv2d_backward                     70759.139us          0.000us                1      70759.139us          0.000us
torch::autograd::AccumulateGrad             31.262us          0.000us                1         31.262us          0.000us
clone                                       24.615us          0.000us                1         24.615us          0.000us
torch::autograd::AccumulateGrad              5.467us          0.000us                1          5.467us          0.000us
clone                                        2.561us          0.000us                1          2.561us          0.000us
