('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        68621.463us          0.000us                1      68621.463us          0.000us
convolution                   68614.354us          0.000us                1      68614.354us          0.000us
_convolution                  68607.836us          0.000us                1      68607.836us          0.000us
tensor                           14.018us          0.000us                1         14.018us          0.000us
_convolution_nogroup          68564.698us          0.000us                1      68564.698us          0.000us
thnn_conv2d                   68556.213us          0.000us                1      68556.213us          0.000us
thnn_conv2d_forward           68548.695us          0.000us                1      68548.695us          0.000us
sum                            4564.228us          0.000us                1       4564.228us          0.000us
_sum                           4555.761us          0.000us                1       4555.761us          0.000us
