('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.982us          0.000us                1          2.982us          0.000us
SumBackward0                                31.334us          0.000us                1         31.334us          0.000us
expand                                      25.941us          0.000us                1         25.941us          0.000us
ThnnConv2DBackward                      454658.372us          0.000us                1     454658.372us          0.000us
thnn_conv2d_backward                    454635.269us          0.000us                1     454635.269us          0.000us
torch::autograd::AccumulateGrad             35.385us          0.000us                1         35.385us          0.000us
clone                                       28.907us          0.000us                1         28.907us          0.000us
torch::autograd::AccumulateGrad              5.550us          0.000us                1          5.550us          0.000us
clone                                        3.055us          0.000us                1          3.055us          0.000us
