('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.478us          0.000us                1          3.478us          0.000us
SumBackward0                                37.006us          0.000us                1         37.006us          0.000us
expand                                      30.962us          0.000us                1         30.962us          0.000us
ThnnConv2DBackward                      462000.388us          0.000us                1     462000.388us          0.000us
thnn_conv2d_backward                    461972.227us          0.000us                1     461972.227us          0.000us
torch::autograd::AccumulateGrad             48.921us          0.000us                1         48.921us          0.000us
clone                                       40.951us          0.000us                1         40.951us          0.000us
torch::autograd::AccumulateGrad              5.763us          0.000us                1          5.763us          0.000us
clone                                        2.427us          0.000us                1          2.427us          0.000us
