('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      9982190.891us          0.000us                1    9982190.891us          0.000us
convolution                 9982183.409us          0.000us                1    9982183.409us          0.000us
_convolution                9982177.330us          0.000us                1    9982177.330us          0.000us
tensor                           12.153us          0.000us                1         12.153us          0.000us
_convolution_nogroup        9982116.664us          0.000us                1    9982116.664us          0.000us
thnn_conv2d                 9982105.284us          0.000us                1    9982105.284us          0.000us
thnn_conv2d_forward         9982095.600us          0.000us                1    9982095.600us          0.000us
sum                            4685.846us          0.000us                1       4685.846us          0.000us
_sum                           4678.128us          0.000us                1       4678.128us          0.000us
