('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.947us          0.000us                1          1.947us          0.000us
SumBackward0                                27.258us          0.000us                1         27.258us          0.000us
expand                                      21.376us          0.000us                1         21.376us          0.000us
ThnnConv2DBackward                      308200.322us          0.000us                1     308200.322us          0.000us
thnn_conv2d_backward                    308181.238us          0.000us                1     308181.238us          0.000us
torch::autograd::AccumulateGrad             36.834us          0.000us                1         36.834us          0.000us
clone                                       31.107us          0.000us                1         31.107us          0.000us
torch::autograd::AccumulateGrad              5.729us          0.000us                1          5.729us          0.000us
clone                                        3.186us          0.000us                1          3.186us          0.000us
