('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       472542.275us          0.000us                1     472542.275us          0.000us
convolution                  472533.306us          0.000us                1     472533.306us          0.000us
_convolution                 472527.107us          0.000us                1     472527.107us          0.000us
tensor                           12.184us          0.000us                1         12.184us          0.000us
_convolution_nogroup         472485.443us          0.000us                1     472485.443us          0.000us
thnn_conv2d                  472477.450us          0.000us                1     472477.450us          0.000us
thnn_conv2d_forward          472469.463us          0.000us                1     472469.463us          0.000us
sum                             945.784us          0.000us                1        945.784us          0.000us
_sum                            938.938us          0.000us                1        938.938us          0.000us
