('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1001869.775us          0.000us                1    1001869.775us          0.000us
convolution                 1001866.331us          0.000us                1    1001866.331us          0.000us
_convolution                1001861.941us          0.000us                1    1001861.941us          0.000us
tensor                            3.897us          0.000us                1          3.897us          0.000us
_convolution_nogroup        1001839.990us          0.000us                1    1001839.990us          0.000us
thnn_conv2d                 1001833.265us          0.000us                1    1001833.265us          0.000us
thnn_conv2d_forward         1001825.515us          0.000us                1    1001825.515us          0.000us
sum                            2774.950us          0.000us                1       2774.950us          0.000us
_sum                           2767.824us          0.000us                1       2767.824us          0.000us
