('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.027us          0.000us                1          3.027us          0.000us
SumBackward0                                33.563us          0.000us                1         33.563us          0.000us
expand                                      26.709us          0.000us                1         26.709us          0.000us
ThnnConv2DBackward                      156752.614us          0.000us                1     156752.614us          0.000us
thnn_conv2d_backward                    156728.203us          0.000us                1     156728.203us          0.000us
torch::autograd::AccumulateGrad             44.206us          0.000us                1         44.206us          0.000us
clone                                       32.247us          0.000us                1         32.247us          0.000us
torch::autograd::AccumulateGrad              5.976us          0.000us                1          5.976us          0.000us
clone                                        2.863us          0.000us                1          2.863us          0.000us
