('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       102511.027us          0.000us                1     102511.027us          0.000us
convolution                  102507.433us          0.000us                1     102507.433us          0.000us
_convolution                 102503.688us          0.000us                1     102503.688us          0.000us
tensor                            3.321us          0.000us                1          3.321us          0.000us
_convolution_nogroup         102483.580us          0.000us                1     102483.580us          0.000us
thnn_conv2d                  102477.434us          0.000us                1     102477.434us          0.000us
thnn_conv2d_forward          102470.707us          0.000us                1     102470.707us          0.000us
sum                             978.039us          0.000us                1        978.039us          0.000us
_sum                            971.261us          0.000us                1        971.261us          0.000us
