('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.014us          0.000us                1          3.014us          0.000us
SumBackward0                                30.859us          0.000us                1         30.859us          0.000us
expand                                      25.164us          0.000us                1         25.164us          0.000us
ThnnConv2DBackward                      152525.136us          0.000us                1     152525.136us          0.000us
thnn_conv2d_backward                    152503.864us          0.000us                1     152503.864us          0.000us
torch::autograd::AccumulateGrad             76.058us          0.000us                1         76.058us          0.000us
clone                                       68.436us          0.000us                1         68.436us          0.000us
torch::autograd::AccumulateGrad              5.180us          0.000us                1          5.180us          0.000us
clone                                        3.688us          0.000us                1          3.688us          0.000us
