('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         6612.768us          0.000us                1       6612.768us          0.000us
convolution                    6604.663us          0.000us                1       6604.663us          0.000us
_convolution                   6598.439us          0.000us                1       6598.439us          0.000us
tensor                           12.107us          0.000us                1         12.107us          0.000us
_convolution_nogroup           6557.985us          0.000us                1       6557.985us          0.000us
thnn_conv2d                    6549.913us          0.000us                1       6549.913us          0.000us
thnn_conv2d_forward            6541.719us          0.000us                1       6541.719us          0.000us
sum                             288.521us          0.000us                1        288.521us          0.000us
_sum                            280.964us          0.000us                1        280.964us          0.000us
