('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.037us          0.000us                1          3.037us          0.000us
SumBackward0                                32.316us          0.000us                1         32.316us          0.000us
expand                                      26.009us          0.000us                1         26.009us          0.000us
ThnnConv2DBackward                       55412.621us          0.000us                1      55412.621us          0.000us
thnn_conv2d_backward                     55389.596us          0.000us                1      55389.596us          0.000us
torch::autograd::AccumulateGrad             58.115us          0.000us                1         58.115us          0.000us
clone                                       51.385us          0.000us                1         51.385us          0.000us
torch::autograd::AccumulateGrad              4.756us          0.000us                1          4.756us          0.000us
clone                                        2.336us          0.000us                1          2.336us          0.000us
