('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2195551.697us          0.000us                1    2195551.697us          0.000us
convolution                 2195544.462us          0.000us                1    2195544.462us          0.000us
_convolution                2195537.384us          0.000us                1    2195537.384us          0.000us
tensor                           12.530us          0.000us                1         12.530us          0.000us
_convolution_nogroup        2195490.815us          0.000us                1    2195490.815us          0.000us
thnn_conv2d                 2195482.969us          0.000us                1    2195482.969us          0.000us
thnn_conv2d_forward         2195474.028us          0.000us                1    2195474.028us          0.000us
sum                            9057.046us          0.000us                1       9057.046us          0.000us
_sum                           9048.569us          0.000us                1       9048.569us          0.000us
