('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       681102.534us          0.000us                1     681102.534us          0.000us
convolution                  681094.642us          0.000us                1     681094.642us          0.000us
_convolution                 681088.749us          0.000us                1     681088.749us          0.000us
tensor                           10.119us          0.000us                1         10.119us          0.000us
_convolution_nogroup         681053.172us          0.000us                1     681053.172us          0.000us
thnn_conv2d                  681044.821us          0.000us                1     681044.821us          0.000us
thnn_conv2d_forward          681036.383us          0.000us                1     681036.383us          0.000us
sum                             690.718us          0.000us                1        690.718us          0.000us
_sum                            682.343us          0.000us                1        682.343us          0.000us
