('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        93686.815us          0.000us                1      93686.815us          0.000us
convolution                   93679.348us          0.000us                1      93679.348us          0.000us
_convolution                  93674.312us          0.000us                1      93674.312us          0.000us
tensor                            9.554us          0.000us                1          9.554us          0.000us
_convolution_nogroup          93639.077us          0.000us                1      93639.077us          0.000us
thnn_conv2d                   93632.078us          0.000us                1      93632.078us          0.000us
thnn_conv2d_forward           93624.418us          0.000us                1      93624.418us          0.000us
sum                            4716.918us          0.000us                1       4716.918us          0.000us
_sum                           4710.237us          0.000us                1       4710.237us          0.000us
