('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.279us          0.000us                1          2.279us          0.000us
SumBackward0                                23.929us          0.000us                1         23.929us          0.000us
expand                                      19.495us          0.000us                1         19.495us          0.000us
ThnnConv2DBackward                       27701.921us          0.000us                1      27701.921us          0.000us
thnn_conv2d_backward                     27684.333us          0.000us                1      27684.333us          0.000us
torch::autograd::AccumulateGrad             31.875us          0.000us                1         31.875us          0.000us
clone                                       19.266us          0.000us                1         19.266us          0.000us
torch::autograd::AccumulateGrad              7.350us          0.000us                1          7.350us          0.000us
clone                                        3.179us          0.000us                1          3.179us          0.000us
