('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       202686.091us          0.000us                1     202686.091us          0.000us
convolution                  202682.804us          0.000us                1     202682.804us          0.000us
_convolution                 202678.545us          0.000us                1     202678.545us          0.000us
tensor                            3.315us          0.000us                1          3.315us          0.000us
_convolution_nogroup         202658.496us          0.000us                1     202658.496us          0.000us
thnn_conv2d                  202651.589us          0.000us                1     202651.589us          0.000us
thnn_conv2d_forward          202644.423us          0.000us                1     202644.423us          0.000us
sum                            3765.904us          0.000us                1       3765.904us          0.000us
_sum                           3760.853us          0.000us                1       3760.853us          0.000us
