('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.213us          0.000us                1          3.213us          0.000us
SumBackward0                                29.496us          0.000us                1         29.496us          0.000us
expand                                      24.024us          0.000us                1         24.024us          0.000us
ThnnConv2DBackward                       63333.013us          0.000us                1      63333.013us          0.000us
thnn_conv2d_backward                     63308.816us          0.000us                1      63308.816us          0.000us
torch::autograd::AccumulateGrad             42.623us          0.000us                1         42.623us          0.000us
clone                                       36.859us          0.000us                1         36.859us          0.000us
torch::autograd::AccumulateGrad             14.379us          0.000us                1         14.379us          0.000us
clone                                       11.743us          0.000us                1         11.743us          0.000us
