('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2425016.706us          0.000us                1    2425016.706us          0.000us
convolution                 2425013.111us          0.000us                1    2425013.111us          0.000us
_convolution                2425008.812us          0.000us                1    2425008.812us          0.000us
tensor                            4.118us          0.000us                1          4.118us          0.000us
_convolution_nogroup        2424984.942us          0.000us                1    2424984.942us          0.000us
thnn_conv2d                 2424977.921us          0.000us                1    2424977.921us          0.000us
thnn_conv2d_forward         2424970.679us          0.000us                1    2424970.679us          0.000us
sum                            1820.757us          0.000us                1       1820.757us          0.000us
_sum                           1812.669us          0.000us                1       1812.669us          0.000us
