('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        64163.943us          0.000us                1      64163.943us          0.000us
convolution                   64155.303us          0.000us                1      64155.303us          0.000us
_convolution                  64149.318us          0.000us                1      64149.318us          0.000us
tensor                           12.539us          0.000us                1         12.539us          0.000us
_convolution_nogroup          64107.931us          0.000us                1      64107.931us          0.000us
thnn_conv2d                   64099.491us          0.000us                1      64099.491us          0.000us
thnn_conv2d_forward           64091.844us          0.000us                1      64091.844us          0.000us
sum                             527.864us          0.000us                1        527.864us          0.000us
_sum                            519.668us          0.000us                1        519.668us          0.000us
