('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        87276.356us          0.000us                1      87276.356us          0.000us
convolution                   87267.949us          0.000us                1      87267.949us          0.000us
_convolution                  87262.156us          0.000us                1      87262.156us          0.000us
tensor                           10.693us          0.000us                1         10.693us          0.000us
_convolution_nogroup          87222.780us          0.000us                1      87222.780us          0.000us
thnn_conv2d                   87214.204us          0.000us                1      87214.204us          0.000us
thnn_conv2d_forward           87206.369us          0.000us                1      87206.369us          0.000us
sum                             786.314us          0.000us                1        786.314us          0.000us
_sum                            779.542us          0.000us                1        779.542us          0.000us
