('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.312us          0.000us                1          2.312us          0.000us
SumBackward0                                22.756us          0.000us                1         22.756us          0.000us
expand                                      17.760us          0.000us                1         17.760us          0.000us
ThnnConv2DBackward                      284351.980us          0.000us                1     284351.980us          0.000us
thnn_conv2d_backward                    284328.803us          0.000us                1     284328.803us          0.000us
torch::autograd::AccumulateGrad             49.842us          0.000us                1         49.842us          0.000us
clone                                       43.412us          0.000us                1         43.412us          0.000us
torch::autograd::AccumulateGrad              8.995us          0.000us                1          8.995us          0.000us
clone                                        5.213us          0.000us                1          5.213us          0.000us
