('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        49458.057us          0.000us                1      49458.057us          0.000us
convolution                   49448.973us          0.000us                1      49448.973us          0.000us
_convolution                  49442.991us          0.000us                1      49442.991us          0.000us
tensor                           11.004us          0.000us                1         11.004us          0.000us
_convolution_nogroup          49403.729us          0.000us                1      49403.729us          0.000us
thnn_conv2d                   49396.146us          0.000us                1      49396.146us          0.000us
thnn_conv2d_forward           49389.330us          0.000us                1      49389.330us          0.000us
sum                             740.329us          0.000us                1        740.329us          0.000us
_sum                            731.800us          0.000us                1        731.800us          0.000us
