('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       305724.050us          0.000us                1     305724.050us          0.000us
convolution                  305715.016us          0.000us                1     305715.016us          0.000us
_convolution                 305708.539us          0.000us                1     305708.539us          0.000us
tensor                           11.225us          0.000us                1         11.225us          0.000us
_convolution_nogroup         305668.023us          0.000us                1     305668.023us          0.000us
thnn_conv2d                  305659.682us          0.000us                1     305659.682us          0.000us
thnn_conv2d_forward          305650.859us          0.000us                1     305650.859us          0.000us
sum                            1995.355us          0.000us                1       1995.355us          0.000us
_sum                           1985.622us          0.000us                1       1985.622us          0.000us
