('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       913126.464us          0.000us                1     913126.464us          0.000us
convolution                  913123.173us          0.000us                1     913123.173us          0.000us
_convolution                 913118.447us          0.000us                1     913118.447us          0.000us
tensor                            3.784us          0.000us                1          3.784us          0.000us
_convolution_nogroup         913095.993us          0.000us                1     913095.993us          0.000us
thnn_conv2d                  913088.916us          0.000us                1     913088.916us          0.000us
thnn_conv2d_forward          913082.226us          0.000us                1     913082.226us          0.000us
sum                            2158.345us          0.000us                1       2158.345us          0.000us
_sum                           2151.090us          0.000us                1       2151.090us          0.000us
