('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.080us          0.000us                1          2.080us          0.000us
SumBackward0                                25.543us          0.000us                1         25.543us          0.000us
expand                                      21.071us          0.000us                1         21.071us          0.000us
ThnnConv2DBackward                       52869.558us          0.000us                1      52869.558us          0.000us
thnn_conv2d_backward                     52854.113us          0.000us                1      52854.113us          0.000us
torch::autograd::AccumulateGrad             46.025us          0.000us                1         46.025us          0.000us
clone                                       29.460us          0.000us                1         29.460us          0.000us
torch::autograd::AccumulateGrad              6.509us          0.000us                1          6.509us          0.000us
clone                                        3.331us          0.000us                1          3.331us          0.000us
