('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       931595.976us          0.000us                1     931595.976us          0.000us
convolution                  931591.952us          0.000us                1     931591.952us          0.000us
_convolution                 931587.323us          0.000us                1     931587.323us          0.000us
tensor                            4.651us          0.000us                1          4.651us          0.000us
_convolution_nogroup         931562.755us          0.000us                1     931562.755us          0.000us
thnn_conv2d                  931553.300us          0.000us                1     931553.300us          0.000us
thnn_conv2d_forward          931542.823us          0.000us                1     931542.823us          0.000us
sum                            8665.987us          0.000us                1       8665.987us          0.000us
_sum                           8658.985us          0.000us                1       8658.985us          0.000us
