('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.152us          0.000us                1          2.152us          0.000us
SumBackward0                                26.060us          0.000us                1         26.060us          0.000us
expand                                      21.680us          0.000us                1         21.680us          0.000us
ThnnConv2DBackward                     1053044.818us          0.000us                1    1053044.818us          0.000us
thnn_conv2d_backward                   1053025.766us          0.000us                1    1053025.766us          0.000us
torch::autograd::AccumulateGrad             63.659us          0.000us                1         63.659us          0.000us
clone                                       56.551us          0.000us                1         56.551us          0.000us
torch::autograd::AccumulateGrad              4.700us          0.000us                1          4.700us          0.000us
clone                                        2.349us          0.000us                1          2.349us          0.000us
