('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       903547.963us          0.000us                1     903547.963us          0.000us
convolution                  903540.785us          0.000us                1     903540.785us          0.000us
_convolution                 903534.717us          0.000us                1     903534.717us          0.000us
tensor                           11.762us          0.000us                1         11.762us          0.000us
_convolution_nogroup         903484.207us          0.000us                1     903484.207us          0.000us
thnn_conv2d                  903473.812us          0.000us                1     903473.812us          0.000us
thnn_conv2d_forward          903465.425us          0.000us                1     903465.425us          0.000us
sum                            4264.555us          0.000us                1       4264.555us          0.000us
_sum                           4257.315us          0.000us                1       4257.315us          0.000us
