('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2105611.892us          0.000us                1    2105611.892us          0.000us
convolution                 2105604.594us          0.000us                1    2105604.594us          0.000us
_convolution                2105598.175us          0.000us                1    2105598.175us          0.000us
tensor                            9.392us          0.000us                1          9.392us          0.000us
_convolution_nogroup        2105556.342us          0.000us                1    2105556.342us          0.000us
thnn_conv2d                 2105548.116us          0.000us                1    2105548.116us          0.000us
thnn_conv2d_forward         2105539.498us          0.000us                1    2105539.498us          0.000us
sum                            5269.509us          0.000us                1       5269.509us          0.000us
_sum                           5262.240us          0.000us                1       5262.240us          0.000us
