('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       111762.141us          0.000us                1     111762.141us          0.000us
convolution                  111754.375us          0.000us                1     111754.375us          0.000us
_convolution                 111748.855us          0.000us                1     111748.855us          0.000us
tensor                           10.707us          0.000us                1         10.707us          0.000us
_convolution_nogroup         111711.098us          0.000us                1     111711.098us          0.000us
thnn_conv2d                  111703.608us          0.000us                1     111703.608us          0.000us
thnn_conv2d_forward          111696.182us          0.000us                1     111696.182us          0.000us
sum                             142.015us          0.000us                1        142.015us          0.000us
_sum                            135.646us          0.000us                1        135.646us          0.000us
