('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4200868.641us          0.000us                1    4200868.641us          0.000us
convolution                 4200861.543us          0.000us                1    4200861.543us          0.000us
_convolution                4200855.667us          0.000us                1    4200855.667us          0.000us
tensor                           12.356us          0.000us                1         12.356us          0.000us
_convolution_nogroup        4200787.067us          0.000us                1    4200787.067us          0.000us
thnn_conv2d                 4200777.704us          0.000us                1    4200777.704us          0.000us
thnn_conv2d_forward         4200769.467us          0.000us                1    4200769.467us          0.000us
sum                            5996.180us          0.000us                1       5996.180us          0.000us
_sum                           5988.901us          0.000us                1       5988.901us          0.000us
