('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       898973.389us          0.000us                1     898973.389us          0.000us
convolution                  898964.805us          0.000us                1     898964.805us          0.000us
_convolution                 898958.772us          0.000us                1     898958.772us          0.000us
tensor                           14.665us          0.000us                1         14.665us          0.000us
_convolution_nogroup         898915.747us          0.000us                1     898915.747us          0.000us
thnn_conv2d                  898908.158us          0.000us                1     898908.158us          0.000us
thnn_conv2d_forward          898899.619us          0.000us                1     898899.619us          0.000us
sum                            8303.689us          0.000us                1       8303.689us          0.000us
_sum                           8297.197us          0.000us                1       8297.197us          0.000us
