('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.552us          0.000us                1          3.552us          0.000us
SumBackward0                                36.364us          0.000us                1         36.364us          0.000us
expand                                      30.365us          0.000us                1         30.365us          0.000us
ThnnConv2DBackward                      283827.345us          0.000us                1     283827.345us          0.000us
thnn_conv2d_backward                    283804.522us          0.000us                1     283804.522us          0.000us
torch::autograd::AccumulateGrad             31.322us          0.000us                1         31.322us          0.000us
clone                                       24.281us          0.000us                1         24.281us          0.000us
torch::autograd::AccumulateGrad              5.017us          0.000us                1          5.017us          0.000us
clone                                        2.544us          0.000us                1          2.544us          0.000us
