('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.001us          0.000us                1          3.001us          0.000us
SumBackward0                                33.308us          0.000us                1         33.308us          0.000us
expand                                      27.257us          0.000us                1         27.257us          0.000us
ThnnConv2DBackward                      276238.081us          0.000us                1     276238.081us          0.000us
thnn_conv2d_backward                    276212.881us          0.000us                1     276212.881us          0.000us
torch::autograd::AccumulateGrad             52.560us          0.000us                1         52.560us          0.000us
clone                                       44.251us          0.000us                1         44.251us          0.000us
torch::autograd::AccumulateGrad              6.214us          0.000us                1          6.214us          0.000us
clone                                        2.528us          0.000us                1          2.528us          0.000us
